date	open	high	low	close	volume	amount	ma5	ma10	ma20	ema12	ema26	rsi14	macd_dif	macd_dea	macd_bar	boll_mid	boll_upper	boll_lower	atr14
2023-08-24	317.6	324.6	317.6	321.8	223408	7249199616.0	317.64000000000004	323.44	332.06	324.21722060857064	329.1524535066274	43.27256275836517	-4.935232898056768	-3.09556521848559	-3.679335359142355	332.06	354.12482315936546	309.99517684063454	8.766661428200036
2023-08-25	319.2	320.4	316.6	316.6	125425	4032148480.0	316.64000000000004	321.86	330.53999999999996	323.04534051494437	328.22264213576614	39.60350966117172	-5.1773016208217655	-3.5119124989528254	-3.33077824373788	330.53999999999996	352.4593161630119	308.620683836988	8.511899897614319
2023-08-28	327.2	330.2	321.4	321.8	194028	6356410368.0	318.08000000000004	321.06000000000006	329.08	322.8537496664914	327.7468908664501	44.65697143872679	-4.893141199958677	-3.788158239153996	-2.2099659216093626	329.08	349.0658476243719	309.0941523756281	8.875335619213294
2023-08-29	322.0	328.6	322.0	326.0	153825	5067422720.0	320.16	320.74	327.84999999999997	323.3377881793389	327.61749154300935	48.411543524709785	-4.279703363670478	-3.886467264057292	-0.7864721992263721	327.84999999999997	345.10004958044397	310.59995041955597	8.727097360698059
2023-08-30	330.4	330.6	321.6	322.4	151900	4992668160.0	321.72	320.44000000000005	326.96999999999997	323.1935130748252	327.23101068797166	45.55852201661854	-4.037497613146456	-3.916673333875125	-0.24164855854266243	326.96999999999997	343.3857947048243	310.5542052951756	8.746590406362483
2023-08-31	327.6	328.4	318.6	321.6	497372	16198347776.0	321.68	319.66	326.11	322.94835721715975	326.8138987851589	44.9249213707281	-3.8655415679991734	-3.906446980699935	0.08181082540152307	326.11	341.697565894898	310.52243410510204	8.82183394876516
2023-09-04	326.6	331.2	325.0	330.0	307489	10160809984.0	324.36	320.50000000000006	325.61	324.0332253375967	327.04990628255456	52.40909613756525	-3.016680944957841	-3.7284937735515165	1.4236256571873511	325.61	339.9099300698106	311.3100699301894	8.877417238139076
2023-09-05	328.6	331.6	324.0	325.6	132508	4370874368.0	325.12	321.6	325.0	324.2742675933511	326.9425058171801	48.677655626274	-2.6682382238290074	-3.5164426636070147	1.6964088795560146	325.0	338.10106464140677	311.89893535859323	8.786173149700572
2023-09-06	325.6	325.6	319.8	324.2	164886	5381304320.0	324.76	322.46000000000004	324.63999999999993	324.2628418097586	326.73935723812974	47.518367449806966	-2.476515428371158	-3.3084572165598436	1.663883576377371	324.63999999999993	337.391619092302	311.88838090769787	8.572875067579103
2023-09-07	323.2	323.8	316.8	318.2	167242	5391224320.0	323.91999999999996	322.82000000000005	323.86	323.3300969159496	326.10681225752757	42.812494637531564	-2.776715341577983	-3.2021088415634713	0.8507869999709765	323.86	336.15264221528724	311.5673577847128	8.489098277037737
2023-09-11	312.0	322.0	312.0	320.6	188081	6040945152.0	323.72	322.7	323.07000000000005	322.91008200580353	325.6989002384515	45.15231052444029	-2.788818232647941	-3.119450719780365	0.6612649742648484	323.07000000000005	333.9149551697122	312.2250448302879	8.5970198286779
2023-09-12	324.6	324.6	316.4	318.6	103993	3355116288.0	321.44000000000005	322.90000000000003	322.38000000000005	322.2469924664491	325.173055776344	43.55310922132236	-2.9260633098948574	-3.080773237803264	0.3094198558168131	322.38000000000005	332.45416706764166	312.30583293235844	8.568661269486624
2023-09-13	322.6	322.6	315.6	316.8	106627	3421558528.0	319.68000000000006	322.40000000000003	321.73	321.40899362545696	324.5528294225407	42.10763227181049	-3.1438357970837387	-3.093385749659359	-0.10090009484875928	321.73	331.4600619352938	311.9999380647062	8.456614035951866
2023-09-14	319.0	319.2	315.0	316.4	101531	3249440768.0	318.12	321.44	321.09	320.6383792215405	323.9489161319821	41.775822490072066	-3.3105369104416127	-3.13681598181581	-0.3474418572516056	321.09	330.42716963772233	311.7528303622776	8.152570176241017
2023-09-15	316.6	318.4	313.6	313.8	192182	6120466432.0	317.24	320.58	320.51	319.586320879765	323.19714456665014	39.59192131965842	-3.6108236868851122	-3.2316175228296706	-0.7584123281108832	320.51	330.15592087232665	310.86407912767334	7.913100877938085
2023-09-18	313.8	315.6	308.8	308.8	147366	4644323328.0	314.88	319.3	319.47999999999996	317.9268868982627	322.13068941356494	35.7242269248541	-4.203802515302243	-3.4260545213241853	-1.5554959879561157	319.47999999999996	329.520255815646	309.4397441843539	7.83359367237108
2023-09-19	309.4	311.4	305.4	309.0	155800	4858994176.0	312.96000000000004	317.2	318.85	316.55351968314534	321.1580457533009	35.9935749645748	-4.6045260701555435	-3.661748831090457	-1.8855544781301727	318.85	329.864153573874	307.83584642612607	7.7026226957731465
2023-09-20	309.2	309.2	304.6	305.8	136637	4232881664.0	310.76000000000005	315.21999999999997	318.41	314.8991320395845	320.02041273453784	33.56965615259157	-5.121280694953327	-3.9536552038630313	-2.3352509821805922	318.41	330.7609897324035	306.05901026759653	7.481006788932206
2023-09-21	303.4	305.0	298.6	299.6	191164	5800506880.0	307.40000000000003	312.76	317.61000000000007	312.54541941811	318.5077895690165	29.4337967510944	-5.962370150906509	-4.355398193271727	-3.2139439152695637	317.61000000000007	332.53238163584257	302.6876183641576	7.460934875437047
2023-09-22	298.6	310.6	296.8	310.2	212369	6532964352.0	306.68	311.96	317.39000000000004	312.1845856614777	317.89239774908935	42.481284840319546	-5.707812087611671	-4.625880972139716	-2.163862230943911	317.39000000000004	332.62567834848073	302.15432165151935	7.913725241477259
2023-09-25	308.0	308.2	299.8	301.0	183070	5598702592.0	305.12	310.00000000000006	316.35	310.4638801750965	316.6411090269346	36.22145294761632	-6.177228851838095	-4.936150548079391	-2.482156607517407	316.35	333.08414410565706	299.615855894343	8.091316295657453
2023-09-26	297.6	300.2	294.8	296.6	159246	4792868864.0	302.64	307.80000000000007	315.34999999999997	308.330975532774	315.15658243234685	33.66633802101683	-6.825606899572847	-5.314041818378083	-3.0231301623895277	315.34999999999997	334.26894066249497	296.43105933750496	7.956222274539063
2023-09-27	294.6	300.8	294.6	298.6	142035	4279249920.0	301.20000000000005	305.9800000000001	314.19	306.8339023738857	313.9301689188397	35.88043747610356	-7.096266544954005	-5.670486763693268	-2.8515595625214747	314.19	334.25409728847876	294.12590271152123	7.830777826357701
2023-09-28	298.4	299.2	293.0	294.0	156040	4656644096.0	300.08	303.74	312.5899999999999	304.8594558548263	312.4538601100367	33.14053452610646	-7.5944042552104065	-6.0552702619966965	-3.07826798642742	312.5899999999999	333.76176869029206	291.4182313097078	7.714293695903579
2023-09-29	294.2	305.0	293.8	302.8	112526	3427495424.0	298.6	302.64	311.60999999999996	304.54261649254533	311.7387593611451	42.22911387600564	-7.196142868599793	-6.283444783317316	-1.8253961705649537	311.60999999999996	332.684094848552	290.53590515144793	7.963272717624751
2023-10-03	298.6	298.6	293.0	297.2	151227	4529560064.0	297.84000000000003	301.48	310.39	303.4129831859999	310.66181422328253	38.6303618869346	-7.248831037282628	-6.4765220341103795	-1.5446180063444963	310.39	331.85055377716554	288.92944622283443	8.094467523508698
2023-10-04	296.4	296.6	292.0	294.2	109422	3255192576.0	297.36	300.00000000000006	308.59999999999997	301.99560115738456	309.44242057711347	36.82009437287168	-7.446819419728911	-6.6705815112340865	-1.5524758169896486	308.59999999999997	329.12531171637113	288.0746882836288	7.887719843258076
2023-10-05	296.4	300.2	295.2	296.4	108019	3248496384.0	296.92	299.06	307.14	301.1347394408639	308.4763153491792	39.0748360741225	-7.341575908315292	-6.804780390650328	-1.0735910353299278	307.14	326.7054260045219	287.5745739954781	7.7528827115967855
2023-10-06	300.4	304.0	298.4	301.8	110769	3377586688.0	298.48	299.28	306.02	301.2370872191925	307.9817734714622	44.3267783054	-6.744686252269673	-6.7927615629741975	0.0961506214090484	306.02	323.9714667338444	288.06853326615555	7.741962517911302
2023-10-09	302.0	305.4	298.6	303.6	113963	3494379520.0	298.64000000000004	298.62	305.28999999999996	301.60061226239367	307.6571976587613	45.9978598179834	-6.056585396367609	-6.64552632965288	1.1778818665705426	305.28999999999996	322.3197448755965	288.26025512440344	7.674679480917635
2023-10-10	304.6	311.4	302.6	304.8	164453	5092538368.0	300.16	299.00000000000006	304.50000000000006	302.09282576048696	307.44555338774194	47.13704965816947	-5.352727627254978	-6.3869665891733005	2.068477923836644	304.50000000000006	319.93011409725244	289.06988590274767	7.755059517994944
2023-10-11	310.6	311.2	307.0	307.6	164245	5127315968.0	302.84000000000003	300.1	303.95000000000005	302.94008333579666	307.4569938775388	49.79817950713232	-4.516910541742163	-6.012955379687074	2.9920896758898206	303.95000000000005	317.9850688596934	289.9149311403067	7.658269552423875
2023-10-12	313.2	313.8	311.4	313.2	134515	4253651200.0	306.20000000000005	301.56	303.7700000000001	304.51853205336636	307.88240173846185	54.70886939942476	-3.3638696850954943	-5.483138240768758	4.2385371113465276	303.7700000000001	317.1900321594062	290.349967840594	7.5541074415364555
2023-10-13	309.4	309.6	302.0	303.4	133674	4126234880.0	306.52000000000004	302.5	303.12000000000006	304.3464501990023	307.55037198005726	46.19311670355521	-3.203921781054987	-5.027294948826004	3.6467463355420335	303.12000000000006	315.15181746788704	291.0881825321131	7.814528338569565
2023-10-16	305.4	305.4	296.8	297.8	124528	3763941632.0	305.36	302.0	302.32000000000005	303.3393040145404	306.8281222037567	42.15515134890074	-3.4888181892163175	-4.719599596904067	2.4615628153754994	302.32000000000005	313.45620931449946	291.18379068550064	7.870633457243166
2023-10-17	301.2	301.2	296.6	298.8	92025	2778330624.0	304.16	302.16	301.82000000000005	302.64094955076496	306.2334464849599	43.11147880325427	-3.592496934194969	-4.494179064362248	1.8033642603345577	301.82000000000005	312.6242097059448	291.0157902940553	7.637016781725795
2023-10-18	296.8	298.2	294.0	296.6	120010	3597466112.0	301.96	302.40000000000003	301.2	301.71157269680117	305.51985785644433	41.48646976978302	-3.8082851596431624	-4.357000283418431	1.0974302475505375	301.2	311.6878877508913	290.71211224910866	7.434372725888239
2023-10-19	292.0	294.2	287.8	287.8	172164	5071176192.0	296.88	301.5400000000001	300.29999999999995	299.5713307434471	304.20727579300404	35.69125709211786	-4.635945049556938	-4.412789236646132	-0.4463116258216111	300.29999999999995	312.1293123883243	288.4706876116756	7.531917531181937
2023-10-20	284.0	286.8	282.8	285.6	192122	5532516864.0	293.32000000000005	299.92	299.5999999999999	297.42189524445524	302.8289590675964	34.39760988081298	-5.407063823141129	-4.611644153945132	-1.5908393383919943	299.5999999999999	313.13731684529984	286.0626831547	7.351066278954655
2023-10-24	283.6	286.4	279.2	279.6	216200	6162879488.0	289.68	297.52	298.07000000000005	294.68006520684673	301.1082954329596	31.088115405811067	-6.428230226112873	-4.974961368378681	-2.906537715468385	298.07000000000005	313.3656959891044	282.7743040108957	7.340275830457894
2023-10-25	289.0	293.0	281.8	284.4	175062	5096837120.0	286.8	295.48	297.2400000000001	293.0985167134857	299.87064391940703	36.36305383180801	-6.772127205921322	-5.334394535887209	-2.875465340068226	297.2400000000001	313.6287509559568	280.85124904404347	7.773113271139471
2023-10-26	283.4	286.8	279.6	284.2	114467	3278487040.0	284.32000000000005	293.14000000000004	296.61999999999995	291.7295141421802	298.70985548093245	36.23858290723461	-6.9803413387522255	-5.663583896460213	-2.6335148845840255	296.61999999999995	314.01783410601973	279.22216589398016	7.732176608915222
2023-10-27	284.2	291.2	283.6	289.4	164550	4795573760.0	284.64	290.76	296.15999999999997	291.3711273510756	298.0202365564189	41.81525059986897	-6.649109205343336	-5.860688958236837	-1.5768404942129983	296.15999999999997	313.8219007143553	278.4980992856446	7.722735422564132
2023-10-30	288.2	294.4	287.4	292.0	143578	4228012032.0	285.92	289.62	296.06000000000006	291.46787698937163	297.5742931077953	44.432196377971074	-6.106416118423681	-5.909834390274206	-0.3931634562989501	296.06000000000006	313.795886902328	278.3241130976721	7.6711114638095514
2023-10-31	292.0	292.0	284.6	285.8	137274	3984600576.0	287.16	288.41999999999996	295.2100000000001	290.5958959140837	296.70212324795864	39.83157910885806	-6.106227333874926	-5.94911297899435	-0.3142287097611529	295.2100000000001	313.21326286221085	277.20673713778933	7.6517463592517245
2023-11-01	285.4	286.6	281.0	283.6	110060	3157915392.0	287.0	286.9	294.53000000000003	289.51960423499395	295.73159559996174	38.31554488930954	-6.211991364967787	-6.001688656189037	-0.4206054175574998	294.53000000000003	313.2306445146901	275.82935548531	7.5051930478766025
2023-11-02	286.6	290.8	283.4	285.2	104774	3037345280.0	287.2	285.76	294.08000000000004	288.8550497373026	294.95147740737195	40.10113614352577	-6.0964276700693745	-6.020636458965105	-0.15158242220853957	294.08000000000004	313.2415404281754	274.91845957182466	7.497679258742562
2023-11-03	288.8	300.8	288.0	299.2	215752	6455647744.0	289.15999999999997	286.90000000000003	294.21999999999997	290.4465805469483	295.2661827846037	52.93824380129414	-4.819602237655374	-5.780429614703159	1.9216547540955702	294.21999999999997	313.49349966859506	274.9465003314049	8.076416454546667
2023-11-06	306.4	310.8	303.8	309.2	268634	8358214656.0	292.6	289.26000000000005	294.59	293.331722001264	296.29831739315154	59.59865535916621	-2.9665953918875516	-5.217662770140038	4.502134756504972	294.59	314.7403715520548	274.43962844794515	8.328100993507622
2023-11-07	309.2	310.6	302.8	305.2	133977	4143070976.0	296.48	291.82000000000005	294.66999999999996	295.15761092414647	296.9577012899551	56.174029075498446	-1.8000903658086145	-4.5341482892737535	5.468115846930278	294.66999999999996	314.98303444645086	274.35696555354906	8.290379493971365
2023-11-08	306.0	311.2	304.0	305.0	128798	4001595392.0	300.76	293.88	294.68	296.67182462812394	297.5534271203288	56.00075829984569	-0.8816024922048769	-3.8036391298599783	5.844073275310203	294.68	315.01421798482255	274.34578201517746	8.212495244401982
2023-11-09	301.6	305.4	301.6	303.4	102722	3148082176.0	304.4	295.8	294.47	297.7069285314895	297.98650659289706	54.55109258261442	-0.2795780614075625	-3.0988269161694952	5.6384977095238655	294.47	314.3234737780138	274.61652622198625	7.89731701265898
2023-11-10	301.2	301.2	297.8	299.4	98718	2987541248.0	304.44	296.8	293.78	297.9674010651065	298.091209808238	50.99688872611622	-0.1238087431314625	-2.5038232815618886	4.760029076860852	293.78	311.7638055805646	275.7961944194353	7.733222940326193
2023-11-13	298.8	308.4	296.8	306.4	135860	4154170112.0	303.88	298.24	293.93	299.264723978167	298.70667574836847	56.35592729958344	0.5580482297985441	-1.8914489792898022	4.8989944181766925	293.93	312.2976030582903	275.5623969417097	8.009421301731463
2023-11-14	308.4	308.6	302.2	304.4	124774	3842261504.0	303.72	300.1	294.26	300.0547664430644	299.12840347071153	54.52130728210597	0.9263629723528766	-1.3278865889612665	4.508499122628287	294.26	313.1500865117845	275.3699134882155	7.894462637322076
2023-11-15	313.2	320.2	310.6	319.2	324547	10350836736.0	306.56	303.66	295.2799999999999	303.0001869902853	300.615188398807	63.889510555642225	2.384998591478279	-0.5853095528733574	5.940616288703273	295.2799999999999	317.1675210782082	273.3924789217916	8.459143877513357
2023-11-16	326.6	326.6	312.8	321.4	352960	11408056320.0	310.15999999999997	307.28	296.52	305.8309274533183	302.15480407296945	65.04226618847365	3.6761233803488267	0.26697703377107945	6.818292693155494	296.52	321.33642919310455	271.7035708068954	8.840633600548118
2023-11-17	320.2	320.2	309.8	311.8	219702	6964405760.0	312.64	308.54	297.71999999999997	306.7492463066539	302.8692630305273	56.55771339211845	3.879983276126609	0.9895782822421854	5.780809987768847	297.71999999999997	323.0762075862997	272.36379241370025	9.037731200508965
2023-11-20	312.8	325.4	312.8	323.2	277827	9006003200.0	316.0	309.94	299.6	309.2801314902456	304.37524354678453	62.76869021376787	4.904887943461063	1.772640214485961	6.264495457950203	299.6	326.6889373419743	272.51106265802576	9.363607543329751
2023-11-21	327.0	329.2	320.2	321.4	241887	7943867392.0	319.4	311.56	301.69	311.1447266455924	305.6363366173931	61.278948850891204	5.508390028199301	2.519790177228629	5.977199701941344	301.69	328.73179221718476	274.64820778281523	9.337635575949054
2023-11-22	324.6	326.6	318.6	321.0	141698	4616781824.0	319.76000000000005	313.16	303.52	312.6609225462705	306.77438575684545	60.93285688305667	5.886536789425065	3.1931394996679163	5.386794579514298	303.52	330.58884789416396	276.451152105836	9.242090177666979
2023-11-23	323.2	326.2	320.2	325.8	145312	4757635584.0	320.64000000000004	315.4	305.6	314.68231907761356	308.1836905155976	63.59029581441383	6.498628562015938	3.8542373121375206	5.2887824997568345	305.6	332.81083375580016	278.3891662441999	9.010512307833624
2023-11-24	326.2	326.2	316.6	317.8	152365	4930730496.0	321.84000000000003	317.24	307.02000000000004	315.1619622964422	308.89600973666444	56.67122645515304	6.265952559777759	4.336580361665568	3.858744396224381	307.02000000000004	333.6287124631942	280.4112875368059	9.052618571559792
2023-11-27	321.6	321.6	314.6	319.4	122321	3932052992.0	321.08000000000004	318.54	308.39	315.8139680969895	309.6740830895041	57.66339967062131	6.139885007485418	4.697241290829538	2.8852874333117597	308.39	334.5604453635753	282.2195546364247	8.906002959305521
2023-11-28	321.0	321.0	313.6	316.2	151537	4845979136.0	320.04	319.71999999999997	309.91	315.8733576205296	310.15748434213344	54.953096038805754	5.7158732783961455	4.90096768834286	1.6298111801065716	309.91	334.00506610341364	285.8149338965864	8.798431319355124
2023-11-29	319.6	320.6	310.2	313.6	168567	5350806016.0	318.56000000000006	319.1600000000001	311.40999999999997	315.52361029429426	310.4124855019754	52.78232377993988	5.111124792318833	4.9429991091380545	0.33625136636155695	311.40999999999997	332.10384856479334	290.7161514352066	8.912829082258332
2023-11-30	314.0	323.6	313.6	323.6	303081	9825335296.0	318.12	319.38000000000005	313.33	316.76613178747976	311.389338427755	59.42170003751701	5.376793359724786	5.029757959255401	0.6940708009387695	313.33	330.63240019861735	296.0275998013826	8.990484147811308
2023-12-01	321.4	322.4	315.6	315.6	151497	4879489536.0	317.68	319.76000000000005	314.15	316.5867268970983	311.7012392849583	53.00101286517773	4.885487612139968	5.0009038898323155	-0.23083255538469416	314.15	330.13729758940065	298.1627024105993	8.919735280110501
2023-12-04	319.6	320.8	311.8	313.4	149072	4757921792.0	316.48	318.78000000000003	314.35999999999996	316.0964612206216	311.82707341199847	51.3575565360972	4.269387808623151	4.8546006735904825	-1.1704257299346637	314.35999999999996	330.1830212033457	298.53697879665424	8.925468474388323
2023-12-05	317.6	317.6	301.6	305.4	237300	7365273088.0	314.32000000000005	317.18000000000006	314.36999999999995	314.45085180206445	311.35099389999857	45.79648896345511	3.099857902065878	4.503652119285562	-2.807588434439367	314.36999999999995	330.16888070657143	298.57111929342847	9.430792154789156
2023-12-06	303.2	311.4	299.0	308.2	158962	4923099648.0	313.24	315.90000000000003	314.53000000000003	313.4891822940545	311.1175869444431	47.921988150163415	2.3715953496114253	4.0772407653507345	-3.4112908314786186	314.53000000000003	329.99052358347586	299.0694764165242	9.642878429447073
2023-12-07	305.6	307.8	300.6	304.4	137037	4202919936.0	309.4	313.76	314.58000000000004	312.09084655650764	310.6199879115214	45.324368648425384	1.470858644986265	3.555964341277841	-4.170211392583152	314.58000000000004	329.89474693508646	299.2652530649136	9.496958541629423
2023-12-08	304.0	305.8	297.6	302.2	166006	5058680832.0	306.71999999999997	312.20000000000005	314.72	310.56917785550644	309.99628510326056	43.84266476531007	0.5728927522458775	2.9593500234714485	-4.772914542451142	314.72	329.492036170857	299.9479638291431	9.40431864579875
2023-12-11	297.4	305.2	295.0	303.8	184022	5572601856.0	304.8	310.64	314.5900000000001	309.5277658777362	309.5373010215376	45.244633508435484	-0.009535143801372215	2.3655729900168847	-4.750216267636514	314.5900000000001	329.71194640776855	299.4680535922316	9.461153028241695
2023-12-12	303.6	308.4	302.8	308.0	129959	4023373056.0	305.32	309.82000000000005	314.77	309.29272497346915	309.4234268717941	48.854205903366655	-0.1307018983249577	1.8663180123485164	-3.994039821346948	314.77	329.46079196036	300.07920803964	9.185356383367285
2023-12-13	306.2	307.4	301.0	303.6	141451	4349541888.0	304.4	308.82	313.99	308.416921131397	308.99206191832786	45.47228160737391	-0.5751407869308878	1.3780262524926357	-3.906334078847047	313.99	329.33253118489336	298.64746881510666	9.02925949884105
2023-12-14	306.6	310.6	301.2	303.0	171988	5291010048.0	304.12	306.76	313.07	307.5835486496436	308.54820547993324	45.01466768499308	-0.9646568302896412	0.9094896359361803	-3.748292932451643	313.07	328.74473327235364	297.39526672764634	9.05574096320955
2023-12-15	307.6	316.0	305.6	311.0	309179	9741462528.0	305.88	306.3	313.03	308.10915654969847	308.7298198888271	51.957008703472674	-0.6206633391286118	0.6034590409232219	-2.4482447601036674	313.03	328.72245209115243	297.3375479088475	9.337473751551725
2023-12-18	306.2	309.2	306.2	308.2	120950	3761863936.0	306.76	305.78000000000003	312.28000000000003	308.12313246512946	308.6905739711362	49.59672184225645	-0.5674415060067304	0.36927893153723146	-1.8734408750879237	312.28000000000003	327.3472317857579	297.21276821424215	9.013368483583745
2023-12-19	307.6	311.0	303.2	308.4	125303	3892814336.0	306.84000000000003	306.08	311.6300000000001	308.1657274704941	308.66904997327424	49.772239619583004	-0.5033225027801222	0.19475864467376075	-1.396162294907766	311.6300000000001	326.15244723473836	297.10755276526186	8.926699306184908
2023-12-20	312.8	314.8	308.8	310.8	141874	4471236608.0	308.28000000000003	306.34	311.1200000000001	308.5710001673412	308.8268981234021	51.93523256031877	-0.25589795606089183	0.10462732452683025	-0.7210505611754442	311.1200000000001	324.9571886405887	297.28281135941154	8.74622078431456
2023-12-21	305.8	310.2	305.6	309.2	101670	3167141376.0	309.52	306.82	310.2900000000001	308.6677693723656	308.85453529944635	50.37767942583582	-0.18676592708072803	0.046348674205318595	-0.46622920257209327	310.2900000000001	322.2889297769022	298.29107022309796	8.492919299720661
2023-12-22	313.6	313.6	260.2	270.6	1470149	40572370944.0	301.44	303.66	307.93000000000006	302.8111894689248	306.02086601800585	28.315253917991832	-3.2096765490810526	-0.6048563704519557	-5.209640357258194	307.93000000000006	328.9131110031376	286.9468889968625	11.700567921169188
2023-12-27	278.8	287.6	278.8	281.6	644710	18422333440.0	296.12	301.44000000000005	306.04	299.5479295506287	304.21191297963503	36.80832965572486	-4.66398342900635	-1.4166817821628348	-6.494603293687032	306.04	329.35319030306334	282.7268096969367	12.079098783942817
2023-12-28	281.6	292.2	281.4	289.6	378407	10982108160.0	292.36	299.6	304.71	298.017478850532	303.12954905521764	42.17421928993892	-5.112070204685665	-2.155759466667401	-5.912621476036528	304.71	328.6103105023105	280.8096894976895	11.98773458508976
2023-12-29	291.6	292.4	286.2	290.2	196247	5748958208.0	288.24000000000007	298.26	303.54	296.814789796604	302.1718046807571	42.56811470020519	-5.357014884153102	-2.7960105501645414	-5.122008667977122	303.54	327.8946083394913	279.18539166050874	11.57432497186906
2024-01-02	296.6	301.6	291.0	293.2	233541	6962384384.0	285.04	297.28	302.02000000000004	296.2586682894341	301.50722655625657	44.600111383394925	-5.248558266822442	-3.286520093496122	-3.924076346652641	302.02000000000004	324.85004483942225	279.1899551605778	11.56187318816413
2024-01-03	290.6	298.2	289.0	297.2	203917	6085147648.0	290.36	295.9	301.1	296.4034885525981	301.1881727372746	47.27854407248901	-4.784684184676507	-3.5861529117321993	-2.397062545888616	301.1	323.0934918603695	279.10650813963053	11.39316796043812
2024-01-04	301.0	301.0	294.6	295.4	202174	6060645376.0	293.12	294.62000000000006	300.2	296.24910569835225	300.7594192011802	46.19617576491417	-4.510313502827955	-3.7709850299513508	-1.478656945753209	300.2	321.53758729520666	278.8624127047933	11.03651310612111
2024-01-05	292.0	293.2	286.2	288.8	237450	6955882496.0	292.96	292.66	299.36999999999995	295.1030894370673	299.87353629738914	42.36627624006143	-4.77044686032184	-3.9708773960254486	-1.599138928592783	299.36999999999995	321.14290445537006	277.59709554462984	10.90533359854103
2024-01-08	291.0	291.2	281.8	284.6	167185	4808946176.0	291.84000000000003	290.04	298.19	293.48722952367234	298.74216323832326	40.08859854982173	-5.254933714650917	-4.227688659750543	-2.0544901098007493	298.19	320.49939382038895	275.88060617961105	10.797809770073812
2024-01-09	282.6	285.8	280.0	280.2	169275	4836417536.0	289.24	287.14	296.98	291.4430403661843	297.3686696651141	37.79611013516948	-5.9256292989298345	-4.567276787586401	-2.7167050226868668	296.98	320.4653235245817	273.4946764754183	10.440823357925684
2024-01-10	278.6	281.8	273.4	276.8	191461	5366551040.0	285.16	287.76	295.71	289.19026492523284	295.8450645047353	36.07917534116651	-6.65479957950248	-4.984781345969617	-3.340036467065726	295.71	320.70531745624544	270.7146825437545	10.295050260930996
2024-01-11	277.2	289.0	276.6	284.0	206046	5923779072.0	282.88	288.0	294.71999999999997	288.39176262904317	294.9676523191993	42.07953144404481	-6.575889690156146	-5.303003014806923	-2.545773350698445	294.71999999999997	319.93366379776876	269.5063362022312	10.445403813721638
2024-01-12	282.2	289.6	281.4	285.0	157701	4564846592.0	282.12	287.54	293.56999999999994	287.8699529938058	294.22930770296233	42.88151146554953	-6.359354709156548	-5.514273353676848	-1.6901627109594006	293.56999999999994	318.3272721905595	268.8127278094404	10.28501782702724
2024-01-15	286.6	290.4	284.2	286.0	163344	4735733248.0	282.40000000000003	287.12000000000006	292.69	287.5822679178357	293.6197293545947	43.720710113339855	-6.037461436759031	-5.618910970293285	-0.8371009329314916	292.69	317.1960594010969	268.1839405989031	9.993230839382436
2024-01-16	280.4	285.4	276.6	279.0	222361	6296368128.0	282.16	285.7	291.49	286.2619190073994	292.5367864394396	39.36118705064861	-6.274867432040196	-5.7501022626426685	-1.049530338795055	291.49	316.2197732341444	266.76022676585563	9.950857207997974
2024-01-17	273.6	275.4	268.8	271.2	361142	9920053248.0	281.04	283.1	289.49999999999994	283.94470069856874	290.95628374022186	35.154727178435806	-7.011583041653125	-6.00239841844476	-2.0183692464167304	289.49999999999994	314.02393031095187	264.976069689048	9.968653121712403
2024-01-18	271.2	275.8	267.8	274.2	246041	6776283136.0	279.08000000000004	280.98	287.8	282.445515975712	289.7150775372425	37.90342831502599	-7.269561561530509	-6.2558310470619105	-2.0274610289371964	287.8	311.56800148810464	264.0319985118954	9.82803504159009
2024-01-19	271.6	279.2	264.8	267.8	268975	7357693440.0	275.64	278.88	285.7699999999999	280.1923596717563	288.0917384604097	34.53976879307089	-7.899378788653394	-6.584540595380207	-2.6296763865463735	285.7699999999999	309.0603051888803	262.47969481111954	10.154603967190797
2024-01-22	267.2	268.2	256.8	258.8	336548	8880717824.0	270.2	276.30000000000007	283.16999999999996	276.90122741456304	285.92198005593497	30.447763786517562	-9.020752641371928	-7.071783004578552	-3.8979392735867524	283.16999999999996	306.30467208830305	260.03532791169687	10.243560826677168
2024-01-23	263.4	274.8	259.8	268.6	356108	9683595264.0	268.12000000000006	275.14	281.14	275.62411550463025	284.638870422162	38.93175858702267	-9.014754917531718	-7.460377387169186	-3.1087550607250645	281.14	301.6316825232416	260.6483174767584	10.654735053343085
2024-01-24	276.2	281.0	268.8	278.4	338636	9417935872.0	269.56	275.3	281.53000000000003	276.0511746577641	284.17673187237216	46.02242925292506	-8.12555721460808	-7.593413352656965	-1.064287723902229	281.53000000000003	301.4664358320627	261.59356416793736	10.77939683524715
2024-01-25	281.6	288.6	277.4	287.4	341608	9841463296.0	272.20000000000005	275.64000000000004	281.82000000000005	277.7971477873388	284.41549247441867	51.582443287540244	-6.618344687079855	-7.398399619541544	1.560109864923378	281.82000000000005	301.9287150522945	261.7112849477056	10.809439918443784
2024-01-26	284.8	286.8	277.8	279.4	248158	7079876096.0	274.52	275.08000000000004	281.30999999999995	278.04374043544055	284.04397451335063	46.95271577750754	-6.000234077910079	-7.118766511215251	2.2370648666103445	281.30999999999995	301.10281102882544	261.51718897117445	10.723051352840654
2024-01-29	282.6	285.0	276.0	278.6	201590	5699931136.0	278.48	274.34000000000003	280.73	278.12931882998816	283.64071714199133	46.50322449617695	-5.511398312003166	-6.797292871372835	2.5717891187393374	280.73	300.1012864013687	261.3587135986313	10.599976256209178
